  1.777408623216343E-002  0.000000000000000E+000
  5.332225869649029E-002  0.000000000000000E+000
  8.887043116081714E-002  0.000000000000000E+000
  0.124418603625144       0.000000000000000E+000
  0.159966776089471       0.000000000000000E+000
  0.195514948553798       0.000000000000000E+000
  0.231063121018125       0.000000000000000E+000
  0.266611293482451       0.000000000000000E+000
  0.302159465946778       0.000000000000000E+000
  0.337707638411105       0.000000000000000E+000
  0.373255810875432       0.000000000000000E+000
  0.408803983339759       0.000000000000000E+000
  0.444352155804086       0.000000000000000E+000
  0.479900328268413       0.000000000000000E+000
  0.515448500732739       0.000000000000000E+000
  0.550996673197066       0.000000000000000E+000
  0.586544845661393       0.000000000000000E+000
  0.622093018125720       0.000000000000000E+000
  0.657641190590047       0.000000000000000E+000
  0.693189363054374       0.000000000000000E+000
  0.728737535518701       0.000000000000000E+000
  0.764285707983027       0.000000000000000E+000
  0.799833880447354       0.000000000000000E+000
  0.835382052911681       0.000000000000000E+000
  0.870930225376008       0.000000000000000E+000
  0.906478397840335       0.000000000000000E+000
  0.942026570304662       0.000000000000000E+000
  0.977574742768989       0.000000000000000E+000
   1.01312291523332       0.000000000000000E+000
   1.04867108769764       0.000000000000000E+000
   1.08421926016197       0.000000000000000E+000
   1.11976743262630       0.000000000000000E+000
   1.15531560509062       0.000000000000000E+000
   1.19086377755495       0.000000000000000E+000
   1.22641195001928       0.000000000000000E+000
   1.26196012248360       0.000000000000000E+000
   1.29750829494793       0.000000000000000E+000
   1.33305646741226       0.000000000000000E+000
   1.36860463987658       0.000000000000000E+000
   1.40415281234091       0.000000000000000E+000
   1.43970098480524       0.000000000000000E+000
   1.47524915726956       0.000000000000000E+000
   1.51079732973389       0.000000000000000E+000
   1.54634550219822       0.000000000000000E+000
   1.58189367466255       0.000000000000000E+000
   1.61744184712687       0.000000000000000E+000
   1.65299001959120       0.000000000000000E+000
   1.68853819205553       0.000000000000000E+000
   1.72408636451985       0.000000000000000E+000
   1.75963453698418       0.000000000000000E+000
   1.79518270944851       0.000000000000000E+000
   1.83073088191283       0.000000000000000E+000
   1.86627905437716       0.000000000000000E+000
   1.90182722684149       1.063921489893930E-003
   1.93737539930581       5.107377184275333E-003
   1.97292357177014       1.820039495539878E-002
   2.00847174423447       5.098479650433813E-002
   2.04401991669879       0.117840868934795     
   2.07956808916312       0.210631409353500     
   2.11511626162745       0.360849007581992     
   2.15066443409177       0.519601390500543     
   2.18621260655610       0.697721710984864     
   2.22176077902043       0.871953870358541     
   2.25730895148476        1.03444556704270     
   2.29285712394908        1.18117166365982     
   2.32840529641341        1.31200091767818     
   2.36395346887774        1.41128345139912     
   2.39950164134206        1.47384906203914     
   2.43504981380639        1.51178377438901     
   2.47059798627072        1.54518236360829     
   2.50614615873504        1.57416125017579     
   2.54169433119937        1.56205198532155     
   2.57724250366370        1.55179492398084     
   2.61279067612802        1.54708547470012     
   2.64833884859235        1.51443654942201     
   2.68388702105668        1.50314298556156     
   2.71943519352100        1.47377129365000     
   2.75498336598533        1.43883885928805     
   2.79053153844966        1.41549894808546     
   2.82607971091399        1.38653473413915     
   2.86162788337831        1.35935719325570     
   2.89717605584264        1.32420869622750     
   2.93272422830697        1.29418981527080     
   2.96827240077129        1.25115973883871     
   3.00382057323562        1.21605505892374     
   3.03936874569995        1.19207805282298     
   3.07491691816427        1.16965873317260     
   3.11046509062860        1.15185883796474     
   3.14601326309293        1.11272973620352     
   3.18156143555725        1.08696290800267     
   3.21710960802158        1.07001060490236     
   3.25265778048591        1.06278251242468     
   3.28820595295023        1.03710995963062     
   3.32375412541456        1.01270745627337     
   3.35930229787889        1.00342759102636     
   3.39485047034321       0.982433756150011     
   3.43039864280754       0.969362504249927     
   3.46594681527187       0.956769908832488     
   3.50149498773620       0.957133322890661     
   3.53704316020052       0.946018884935811     
   3.57259133266485       0.935919448238232     
   3.60813950512918       0.934679629806577     
   3.64368767759350       0.929161432589008     
   3.67923585005783       0.930714926092813     
   3.71478402252216       0.908061802975956     
   3.75033219498648       0.902963444143999     
   3.78588036745081       0.909086723342299     
   3.82142853991514       0.916134867285848     
   3.85697671237946       0.899007515689458     
   3.89252488484379       0.896279404129894     
   3.92807305730812       0.896856707204113     
   3.96362122977244       0.895706622478615     
   3.99916940223677       0.903665100146207     
   4.03471757470110       0.914902270113932     
   4.07026574716543       0.915880453692883     
   4.10581391962975       0.906580705640077     
   4.14136209209408       0.913426145110183     
   4.17691026455841       0.912203688696127     
   4.21245843702273       0.923859060101183     
   4.24800660948706       0.935469019729396     
   4.28355478195139       0.936170123429539     
   4.31910295441571       0.943252076419665     
   4.35465112688004       0.953466694385967     
   4.39019929934437       0.952052602064301     
   4.42574747180869       0.955767399982853     
   4.46129564427302       0.965973312276852     
   4.49684381673735       0.971923534813876     
   4.53239198920167       0.967619863715974     
   4.56794016166600       0.979464931322408     
   4.60348833413033       0.991832491675659     
   4.63903650659466       0.999866406165100     
   4.67458467905898        1.01289106809756     
   4.71013285152331        1.01250309323398     
   4.74568102398764        1.01682194686168     
   4.78122919645196        1.01746926570028     
   4.81677736891629        1.01757795906218     
   4.85232554138062        1.02303531143340     
   4.88787371384494        1.03213839766255     
   4.92342188630927        1.03823034082078     
   4.95897005877360        1.03614217112807     
   4.99451823123792        1.03202521387411     
   5.03006640370225        1.03012633757129     
   5.06561457616658        1.03032801129459     
   5.10116274863090        1.02572065628607     
   5.13671092109523        1.02685242206229     
   5.17225909355956        1.02851041121430     
   5.20780726602388        1.03032309333225     
   5.24335543848821        1.03246566194967     
   5.27890361095254        1.02543005139154     
   5.31445178341687        1.02587607275740     
   5.34999995588119        1.03227977433511     
   5.38554812834552        1.02584092263934     
   5.42109630080984        1.02311485051028     
   5.45664447327417        1.02077447151961     
   5.49219264573850        1.01472152661752     
   5.52774081820283        1.01397033820744     
   5.56328899066715        1.01361285023415     
   5.59883716313148        1.00688984171049     
   5.63438533559581        1.01041873872795     
   5.66993350806013        1.00903421350402     
   5.70548168052446        1.00739595758704     
   5.74102985298879        1.00267795286446     
   5.77657802545311        1.00377305896002     
   5.81212619791744       0.995309491090139     
   5.84767437038177       0.997295586393638     
   5.88322254284610       0.997075220726037     
   5.91877071531042       0.990600976209855     
   5.95431888777475       0.987656931586938     
   5.98986706023908       0.979142601042278     
   6.02541523270340       0.981363657078562     
   6.06096340516773       0.993285569375366     
   6.09651157763206        1.00035594976779     
   6.13205975009638       0.992831086589212     
   6.16760792256071       0.991293607319723     
   6.20315609502504       0.991683722641826     
   6.23870426748936       0.990163453765158     
   6.27425243995369       0.988315227975616     
   6.30980061241802       0.989586579124890     
   6.34534878488234       0.996867150520156     
   6.38089695734667       0.996638197211253     
   6.41644512981100       0.989522907176436     
   6.45199330227532       0.993784679605600     
   6.48754147473965       0.996234664626231     
   6.52308964720398       0.997101827447172     
   6.55863781966830       0.987106541085694     
   6.59418599213263       0.990861723381065     
   6.62973416459696       0.990077004020828     
   6.66528233706129       0.989164400779895     
   6.70083050952561       0.987207367103954     
   6.73637868198994       0.995157596230505     
   6.77192685445427       0.997134009035759     
   6.80747502691859       0.993380646649243     
   6.84302319938292       0.993286788941256     
   6.87857137184725       0.993032365605586     
   6.91411954431157       0.995035081596838     
   6.94966771677590       0.999719783959297     
   6.98521588924023        1.00259242226232     
   7.02076406170456       0.999693527600928     
   7.05631223416888       0.999477521340397     
   7.09186040663321        1.00377627813553     
